1.986000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,2.250999949686229229e+01
1.986000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,2.238999949954450130e+01
1.986000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,2.195999950915575027e+01
1.986000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,2.152999951876699924e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,2.199999950826168060e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,2.259999949485063553e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,2.265999949350953102e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,2.264999949373304844e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,2.278999949060380459e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,2.092999953217804432e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,2.082999953441321850e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,2.128999952413141727e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,2.210999950580298901e+01
1.986000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,2.226999950222671032e+01
1.986000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,2.268999949283897877e+01
1.986000000000000000e+03,8.000000000000000000e+00,3.100000000000000000e+01,2.343999947607517242e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,2.354999947361648083e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,2.328999947942793369e+01
1.986000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,2.229999950155615807e+01
1.986000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,2.218999950401484966e+01
1.986000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,2.193999950960278511e+01
1.986000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,2.182999951206147671e+01
1.986000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,2.176999951340258121e+01
1.986000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,2.203999950736761093e+01
1.986000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,2.211999950557947159e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+01,2.182999951206147671e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,2.160999951697885990e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,2.171999951452016830e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,2.214999950490891933e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,2.217999950423836708e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,2.207999950647354126e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.600000000000000000e+01,2.183999951183795929e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,2.189999951049685478e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.800000000000000000e+01,2.196999950893223286e+01
1.986000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,2.173999951407313347e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+01,2.173999951407313347e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.100000000000000000e+01,2.176999951340258121e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.200000000000000000e+01,2.294999948702752590e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,2.300999948568642139e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.400000000000000000e+01,2.281999948993325233e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.500000000000000000e+01,2.246999949775636196e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.600000000000000000e+01,2.221999950334429741e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.700000000000000000e+01,2.234999950043857098e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,2.253999949619174004e+01
1.986000000000000000e+03,9.000000000000000000e+00,2.900000000000000000e+01,2.262999949418008327e+01
1.986000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+01,2.239999949932098389e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,2.240999949909746647e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,2.182999951206147671e+01
1.986000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,2.203999950736761093e+01
1.986000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,2.251999949663877487e+01
1.986000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,2.271999949216842651e+01
1.986000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,2.238999949954450130e+01
1.986000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,2.214999950490891933e+01
1.986000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,2.212999950535595417e+01
1.986000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,2.220999950356781483e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,2.241999949887394905e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.100000000000000000e+01,2.251999949663877487e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.200000000000000000e+01,2.253999949619174004e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.300000000000000000e+01,2.255999949574470520e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.400000000000000000e+01,2.262999949418008327e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.500000000000000000e+01,2.209999950602650642e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.600000000000000000e+01,2.187999951094388962e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.700000000000000000e+01,2.183999951183795929e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.800000000000000000e+01,2.194999950937926769e+01
1.986000000000000000e+03,1.000000000000000000e+01,1.900000000000000000e+01,2.202999950759112835e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,2.329999947920441628e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.100000000000000000e+01,2.351999947428703308e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.200000000000000000e+01,2.338999947719275951e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.300000000000000000e+01,2.328999947942793369e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.400000000000000000e+01,2.297999948635697365e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.500000000000000000e+01,2.276999949105083942e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.600000000000000000e+01,2.281999948993325233e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.700000000000000000e+01,2.283999948948621750e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.800000000000000000e+01,2.289999948814511299e+01
1.986000000000000000e+03,1.000000000000000000e+01,2.900000000000000000e+01,2.284999948926270008e+01
1.986000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+01,2.284999948926270008e+01
1.986000000000000000e+03,1.000000000000000000e+01,3.100000000000000000e+01,2.248999949730932713e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.281999948993325233e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,2.296999948658049107e+01
1.986000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,2.295999948680400848e+01
1.986000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,2.261999949440360069e+01
1.986000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.239999949932098389e+01
1.986000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,2.246999949775636196e+01
1.986000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,2.248999949730932713e+01
1.986000000000000000e+03,1.100000000000000000e+01,8.000000000000000000e+00,2.219999950379133224e+01
1.986000000000000000e+03,1.100000000000000000e+01,9.000000000000000000e+00,2.267999949306249619e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+01,2.277999949082732201e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,2.293999948725104332e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.200000000000000000e+01,2.305999948456883430e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,2.283999948948621750e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,2.299999948590993881e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.500000000000000000e+01,2.304999948479235172e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.600000000000000000e+01,2.312999948300421238e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,2.334999947808682919e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.800000000000000000e+01,2.343999947607517242e+01
1.986000000000000000e+03,1.100000000000000000e+01,1.900000000000000000e+01,2.350999947451055050e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,2.393999946489930153e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.100000000000000000e+01,2.356999947316944599e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.200000000000000000e+01,2.377999946847558022e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.300000000000000000e+01,2.421999945864081383e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,2.419999945908784866e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,2.416999945975840092e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.600000000000000000e+01,2.441999945417046547e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.700000000000000000e+01,2.471999944746494293e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.800000000000000000e+01,2.471999944746494293e+01
1.986000000000000000e+03,1.100000000000000000e+01,2.900000000000000000e+01,2.490999944321811199e+01
1.986000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+01,2.501999944075942039e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,2.503999944031238556e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,2.455999945104122162e+01
1.986000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,2.449999945238232613e+01
1.986000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,2.458999945037066936e+01
1.986000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,2.696999939717352390e+01
1.986000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,2.704999939538538456e+01
1.986000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,2.666999940387904644e+01
1.986000000000000000e+03,1.200000000000000000e+01,8.000000000000000000e+00,2.641999940946698189e+01
1.986000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,2.572999942488968372e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+01,2.549999943003058434e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.100000000000000000e+01,2.472999944724142551e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.200000000000000000e+01,2.454999945126473904e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.300000000000000000e+01,2.453999945148825645e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.400000000000000000e+01,2.498999944142997265e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.500000000000000000e+01,2.534999943338334560e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.600000000000000000e+01,2.532999943383038044e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.700000000000000000e+01,2.512999943830072880e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.800000000000000000e+01,2.496999944187700748e+01
1.986000000000000000e+03,1.200000000000000000e+01,1.900000000000000000e+01,2.492999944277107716e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+01,2.501999944075942039e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.100000000000000000e+01,2.504999944008886814e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.200000000000000000e+01,2.503999944031238556e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.300000000000000000e+01,2.507999943941831589e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.400000000000000000e+01,2.627999941259622574e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.500000000000000000e+01,2.649999940767884254e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.600000000000000000e+01,2.570999942533671856e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.700000000000000000e+01,2.552999942936003208e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.800000000000000000e+01,2.557999942824244499e+01
1.986000000000000000e+03,1.200000000000000000e+01,2.900000000000000000e+01,2.568999942578375340e+01
1.986000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+01,2.569999942556023598e+01
1.986000000000000000e+03,1.200000000000000000e+01,3.100000000000000000e+01,2.575999942421913147e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.579999942332506180e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.582999942265450954e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.586999942176043987e+01
1.987000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,2.627999941259622574e+01
1.987000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.629999941214919090e+01
1.987000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.613999941572546959e+01
1.987000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,2.619999941438436508e+01
1.987000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,2.619999941438436508e+01
1.987000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,2.603999941796064377e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,2.613999941572546959e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.100000000000000000e+01,2.588999942131340504e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,2.589999942108988762e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,2.595999941974878311e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,2.627999941259622574e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+01,2.642999940924346447e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.600000000000000000e+01,2.632999941147863865e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.700000000000000000e+01,2.630999941192567348e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.800000000000000000e+01,2.670999940298497677e+01
1.987000000000000000e+03,1.000000000000000000e+00,1.900000000000000000e+01,2.690999939851462841e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+01,2.673999940231442451e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,2.682999940030276775e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,2.679999940097332001e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,2.683999940007925034e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.400000000000000000e+01,2.678999940119683743e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.500000000000000000e+01,2.639999940991401672e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,2.666999940387904644e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,2.701999939605593681e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,2.706999939493834972e+01
1.987000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,2.708999939449131489e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,2.692999939806759357e+01
1.987000000000000000e+03,1.000000000000000000e+00,3.100000000000000000e+01,2.684999939985573292e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.679999940097332001e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.668999940343201160e+01
1.987000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,2.675999940186738968e+01
1.987000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,2.678999940119683743e+01
1.987000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,2.674999940209090710e+01
1.987000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,2.640999940969049931e+01
1.987000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,2.624999941326677799e+01
1.987000000000000000e+03,2.000000000000000000e+00,8.000000000000000000e+00,2.738999938778579235e+01
1.987000000000000000e+03,2.000000000000000000e+00,9.000000000000000000e+00,2.734999938867986202e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+01,2.750999938510358334e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.100000000000000000e+01,2.729999938979744911e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.200000000000000000e+01,2.677999940142035484e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.300000000000000000e+01,2.725999939069151878e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.400000000000000000e+01,2.709999939426779747e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+01,2.687999939918518066e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.600000000000000000e+01,2.697999939695000648e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.700000000000000000e+01,2.756999938376247883e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.800000000000000000e+01,2.798999937437474728e+01
1.987000000000000000e+03,2.000000000000000000e+00,1.900000000000000000e+01,2.796999937482178211e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+01,2.778999937884509563e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.100000000000000000e+01,2.765999938175082207e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.200000000000000000e+01,2.776999937929213047e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.300000000000000000e+01,2.810999937169253826e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.400000000000000000e+01,2.821999936923384666e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+01,2.800999937392771244e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.600000000000000000e+01,2.790999937616288662e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.700000000000000000e+01,2.799999937415122986e+01
1.987000000000000000e+03,2.000000000000000000e+00,2.800000000000000000e+01,2.776999937929213047e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,2.752999938465654850e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,2.726999939046800137e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,2.725999939069151878e+01
1.987000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,2.728999939002096653e+01
1.987000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,2.725999939069151878e+01
1.987000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,2.717999939247965813e+01
1.987000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.719999939203262329e+01
1.987000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,2.661999940499663353e+01
1.987000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,2.688999939896166325e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,2.718999939225614071e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.100000000000000000e+01,2.751999938488006592e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.200000000000000000e+01,2.734999938867986202e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,2.758999938331544399e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.400000000000000000e+01,2.781999937817454338e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.500000000000000000e+01,2.794999937526881695e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.600000000000000000e+01,2.755999938398599625e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.700000000000000000e+01,2.746999938599765301e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.800000000000000000e+01,2.808999937213957310e+01
1.987000000000000000e+03,3.000000000000000000e+00,1.900000000000000000e+01,2.794999937526881695e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+01,2.781999937817454338e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.100000000000000000e+01,2.757999938353896141e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.200000000000000000e+01,2.730999938957393169e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.300000000000000000e+01,2.714999939315021038e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.400000000000000000e+01,2.738999938778579235e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,2.748999938555061817e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.600000000000000000e+01,2.746999938599765301e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.700000000000000000e+01,2.775999937951564789e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.800000000000000000e+01,2.759999938309192657e+01
1.987000000000000000e+03,3.000000000000000000e+00,2.900000000000000000e+01,2.706999939493834972e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+01,2.674999940209090710e+01
1.987000000000000000e+03,3.000000000000000000e+00,3.100000000000000000e+01,2.694999939762055874e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,2.678999940119683743e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.663999940454959869e+01
1.987000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,2.651999940723180771e+01
1.987000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,2.599999941885471344e+01
1.987000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,2.752999938465654850e+01
1.987000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,2.787999937683343887e+01
1.987000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,2.737999938800930977e+01
1.987000000000000000e+03,4.000000000000000000e+00,8.000000000000000000e+00,2.694999939762055874e+01
1.987000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,2.753999938443303108e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+01,2.777999937906861305e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.100000000000000000e+01,2.775999937951564789e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.200000000000000000e+01,2.757999938353896141e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.300000000000000000e+01,2.751999938488006592e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.400000000000000000e+01,2.743999938666820526e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.500000000000000000e+01,2.733999938890337944e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.600000000000000000e+01,2.676999940164387226e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.700000000000000000e+01,2.665999940410256386e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.800000000000000000e+01,2.678999940119683743e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.900000000000000000e+01,2.659999940544366837e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+01,2.644999940879642963e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.100000000000000000e+01,2.621999941393733025e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.200000000000000000e+01,2.604999941773712635e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.300000000000000000e+01,2.653999940678477287e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.400000000000000000e+01,2.595999941974878311e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.500000000000000000e+01,2.586999942176043987e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.600000000000000000e+01,2.597999941930174828e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.700000000000000000e+01,2.591999942064285278e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.800000000000000000e+01,2.585999942198395729e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.900000000000000000e+01,2.610999941639602184e+01
1.987000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+01,2.587999942153692245e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,2.578999942354857922e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,2.573999942466616631e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.566999942623078823e+01
1.987000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,2.564999942667782307e+01
1.987000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,2.564999942667782307e+01
1.987000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,2.546999943070113659e+01
1.987000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,2.539999943226575851e+01
1.987000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,2.561999942734837532e+01
1.987000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,2.571999942511320114e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,2.581999942287802696e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,2.576999942399561405e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.200000000000000000e+01,2.603999941796064377e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,2.601999941840767860e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.400000000000000000e+01,2.583999942243099213e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+01,2.513999943807721138e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.600000000000000000e+01,2.480999944545328617e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.700000000000000000e+01,2.535999943315982819e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,2.533999943360686302e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,2.531999943405389786e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,2.518999943695962429e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,2.530999943427741528e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.200000000000000000e+01,2.579999942332506180e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,2.577999942377209663e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,2.558999942801892757e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,2.542999943159520626e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.600000000000000000e+01,2.533999943360686302e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,2.538999943248927593e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.800000000000000000e+01,2.542999943159520626e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,2.537999943271279335e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,2.474999944679439068e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.100000000000000000e+01,2.464999944902956486e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,2.472999944724142551e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,2.448999945260584354e+01
