1.987000000000000000e+03,4.000000000000000000e+00,1.700000000000000000e+01,2.014124954980798066e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.800000000000000000e+01,2.028999954648315907e+01
1.987000000000000000e+03,4.000000000000000000e+00,1.900000000000000000e+01,1.981749955704435706e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+01,1.963749956106767058e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.100000000000000000e+01,1.962249956140294671e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.200000000000000000e+01,1.949624956422485411e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.300000000000000000e+01,1.890249957749620080e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.400000000000000000e+01,1.895749957626685500e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.500000000000000000e+01,1.902749957470223308e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.600000000000000000e+01,1.950874956394545734e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.700000000000000000e+01,1.997374955355189741e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.800000000000000000e+01,1.987749955570325255e+01
1.987000000000000000e+03,4.000000000000000000e+00,2.900000000000000000e+01,2.017249954910948873e+01
1.987000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+01,1.997749955346807837e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,1.985874955612234771e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,2.015499954950064421e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.014374954975210130e+01
1.987000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.985749955615028739e+01
1.987000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,1.953249956341460347e+01
1.987000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.962499956134706736e+01
1.987000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,1.897374957590363920e+01
1.987000000000000000e+03,5.000000000000000000e+00,8.000000000000000000e+00,1.839874958875589073e+01
1.987000000000000000e+03,5.000000000000000000e+00,9.000000000000000000e+00,1.833374959020875394e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+01,1.831374959065578878e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.100000000000000000e+01,1.819999959319829941e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.200000000000000000e+01,1.828624959127046168e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,1.827999959141016006e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.400000000000000000e+01,1.779499960225075483e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+01,1.758249960700049996e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.600000000000000000e+01,1.754499960783869028e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.700000000000000000e+01,1.726124961418099701e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.800000000000000000e+01,1.701999961957335472e+01
1.987000000000000000e+03,5.000000000000000000e+00,1.900000000000000000e+01,1.717624961608089507e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+01,1.748499960917979479e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.100000000000000000e+01,1.786124960076995194e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.200000000000000000e+01,1.792499959934502840e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.300000000000000000e+01,1.792124959942884743e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.400000000000000000e+01,1.785999960079789162e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,1.793874959903769195e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.600000000000000000e+01,1.792249959940090775e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.700000000000000000e+01,1.776249960297718644e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.800000000000000000e+01,1.767749960487708449e+01
1.987000000000000000e+03,5.000000000000000000e+00,2.900000000000000000e+01,1.737999961152672768e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+01,1.760999960638582706e+01
1.987000000000000000e+03,5.000000000000000000e+00,3.100000000000000000e+01,1.764374960563145578e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.759874960663728416e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,1.745249960990622640e+01
1.987000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,1.734624961228109896e+01
1.987000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.717374961613677442e+01
1.987000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,1.790749959973618388e+01
1.987000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,1.844249958777800202e+01
1.987000000000000000e+03,6.000000000000000000e+00,7.000000000000000000e+00,1.861749958386644721e+01
1.987000000000000000e+03,6.000000000000000000e+00,8.000000000000000000e+00,1.840624958858825266e+01
1.987000000000000000e+03,6.000000000000000000e+00,9.000000000000000000e+00,1.829749959101900458e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+01,1.790499959979206324e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.100000000000000000e+01,1.765124960546381772e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.200000000000000000e+01,1.775374960317276418e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.300000000000000000e+01,1.752124960836954415e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.400000000000000000e+01,1.708624961809255183e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,1.710499961767345667e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.600000000000000000e+01,1.693624962144531310e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.700000000000000000e+01,1.693499962147325277e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.800000000000000000e+01,1.723999961465597153e+01
1.987000000000000000e+03,6.000000000000000000e+00,1.900000000000000000e+01,1.751249960856512189e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+01,1.747624960937537253e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.100000000000000000e+01,1.745124960993416607e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.200000000000000000e+01,1.734374961233697832e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.300000000000000000e+01,1.736624961183406413e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.400000000000000000e+01,1.691874962183646858e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.500000000000000000e+01,1.691124962200410664e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.600000000000000000e+01,1.696249962085857987e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.700000000000000000e+01,1.695749962097033858e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.800000000000000000e+01,1.676374962530098855e+01
1.987000000000000000e+03,6.000000000000000000e+00,2.900000000000000000e+01,1.667999962717294693e+01
1.987000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+01,1.667874962720088661e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.704374961904250085e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,1.698124962043948472e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.709874961781315506e+01
1.987000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.727624961384572089e+01
1.987000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,1.731124961306340992e+01
1.987000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,1.722874961490742862e+01
1.987000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.717749961605295539e+01
1.987000000000000000e+03,7.000000000000000000e+00,8.000000000000000000e+00,1.719374961568973958e+01
1.987000000000000000e+03,7.000000000000000000e+00,9.000000000000000000e+00,1.704624961898662150e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+01,1.703624961921013892e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.100000000000000000e+01,1.679249962465837598e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.200000000000000000e+01,1.636499963421374559e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.300000000000000000e+01,1.632124963519163430e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.400000000000000000e+01,1.644499963242560625e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.500000000000000000e+01,1.655624962993897498e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.600000000000000000e+01,1.640124963340349495e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.700000000000000000e+01,1.634749963460490108e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.800000000000000000e+01,1.627124963630922139e+01
1.987000000000000000e+03,7.000000000000000000e+00,1.900000000000000000e+01,1.625749963661655784e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.644124963250942528e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.100000000000000000e+01,1.716249961638823152e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.200000000000000000e+01,1.695999962091445923e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.300000000000000000e+01,1.676124962535686791e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.400000000000000000e+01,1.685249962331727147e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.500000000000000000e+01,1.691749962186440825e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,1.688374962261877954e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.700000000000000000e+01,1.690749962208792567e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.800000000000000000e+01,1.679499962460249662e+01
1.987000000000000000e+03,7.000000000000000000e+00,2.900000000000000000e+01,1.648999963141977787e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+01,1.651874963077716529e+01
1.987000000000000000e+03,7.000000000000000000e+00,3.100000000000000000e+01,1.657499962951987982e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,1.654874963010661304e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,1.655499962996691465e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,1.648124963161535561e+01
1.987000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.669874962675385177e+01
1.987000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.697624962055124342e+01
1.987000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.731999961286783218e+01
1.987000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.738874961133114994e+01
1.987000000000000000e+03,8.000000000000000000e+00,8.000000000000000000e+00,1.730874961311928928e+01
1.987000000000000000e+03,8.000000000000000000e+00,9.000000000000000000e+00,1.739249961124733090e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+01,1.744874960999004543e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.100000000000000000e+01,1.739874961110763252e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.200000000000000000e+01,1.748749960912391543e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.300000000000000000e+01,1.752249960834160447e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.400000000000000000e+01,1.742874961043708026e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.500000000000000000e+01,1.716374961636029184e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.600000000000000000e+01,1.700499961990863085e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.700000000000000000e+01,1.687874962273053825e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.800000000000000000e+01,1.702374961948953569e+01
1.987000000000000000e+03,8.000000000000000000e+00,1.900000000000000000e+01,1.714249961683526635e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+01,1.700124961999244988e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.100000000000000000e+01,1.696874962071888149e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.200000000000000000e+01,1.706624961853958666e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.300000000000000000e+01,1.711249961750581861e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.400000000000000000e+01,1.742999961040914059e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.500000000000000000e+01,1.745374960987828672e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.600000000000000000e+01,1.742999961040914059e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.740374961099587381e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.800000000000000000e+01,1.714624961675144732e+01
1.987000000000000000e+03,8.000000000000000000e+00,2.900000000000000000e+01,1.697124962066300213e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+01,1.700249961996451020e+01
1.987000000000000000e+03,8.000000000000000000e+00,3.100000000000000000e+01,1.684499962348490953e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,1.675999962538480759e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.674249962577596307e+01
1.987000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,1.681249962421134114e+01
1.987000000000000000e+03,9.000000000000000000e+00,4.000000000000000000e+00,1.690249962219968438e+01
1.987000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.694624962122179568e+01
1.987000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.695624962099827826e+01
1.987000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.743624961026944220e+01
1.987000000000000000e+03,9.000000000000000000e+00,8.000000000000000000e+00,1.761499960627406836e+01
1.987000000000000000e+03,9.000000000000000000e+00,9.000000000000000000e+00,1.776749960286542773e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+01,1.826999959163367748e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.100000000000000000e+01,1.781374960183165967e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.200000000000000000e+01,1.770749960420653224e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.300000000000000000e+01,1.763624960579909384e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.400000000000000000e+01,1.755374960764311254e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.500000000000000000e+01,1.749874960887245834e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.600000000000000000e+01,1.856124958512373269e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.700000000000000000e+01,1.897124957595951855e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.800000000000000000e+01,1.896374957612715662e+01
1.987000000000000000e+03,9.000000000000000000e+00,1.900000000000000000e+01,1.868249958241358399e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+01,1.825249959202483296e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.100000000000000000e+01,1.820999959297478199e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.200000000000000000e+01,1.799624959775246680e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.300000000000000000e+01,1.786999960057437420e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.400000000000000000e+01,1.759874960663728416e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.500000000000000000e+01,1.728624961362220347e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.600000000000000000e+01,1.709124961798079312e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.700000000000000000e+01,1.675374962552450597e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.800000000000000000e+01,1.669249962689355016e+01
1.987000000000000000e+03,9.000000000000000000e+00,2.900000000000000000e+01,1.683124962379224598e+01
1.987000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+01,1.679499962460249662e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.672874962608329952e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,1.670749962655827403e+01
1.987000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,1.676249962532892823e+01
1.987000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,1.687124962289817631e+01
1.987000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.705499961879104376e+01
1.987000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.711874961736612022e+01
1.987000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.699374962016008794e+01
1.987000000000000000e+03,1.000000000000000000e+01,8.000000000000000000e+00,1.693749962141737342e+01
1.987000000000000000e+03,1.000000000000000000e+01,9.000000000000000000e+00,1.694874962116591632e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+01,1.673999962583184242e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.100000000000000000e+01,1.695124962111003697e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.200000000000000000e+01,1.695374962105415761e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.300000000000000000e+01,1.709124961798079312e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.400000000000000000e+01,1.728874961356632411e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.500000000000000000e+01,1.720249961549416184e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.600000000000000000e+01,1.694249962130561471e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.700000000000000000e+01,1.682374962395988405e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.800000000000000000e+01,1.695249962108209729e+01
1.987000000000000000e+03,1.000000000000000000e+01,1.900000000000000000e+01,1.697249962063506246e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+01,1.709874961781315506e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.100000000000000000e+01,1.665999962761998177e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.200000000000000000e+01,1.644499963242560625e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.300000000000000000e+01,1.631374963535927236e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.400000000000000000e+01,1.618249963829293847e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.500000000000000000e+01,1.682999962382018566e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.600000000000000000e+01,1.685124962334521115e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.700000000000000000e+01,1.672249962622299790e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.800000000000000000e+01,1.663374962820671499e+01
1.987000000000000000e+03,1.000000000000000000e+01,2.900000000000000000e+01,1.677499962504953146e+01
1.987000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+01,1.734249961236491799e+01
1.987000000000000000e+03,1.000000000000000000e+01,3.100000000000000000e+01,1.801624959730543196e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,1.870874958182685077e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.856374958506785333e+01
1.987000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,1.816749959392473102e+01
1.987000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,1.725999961420893669e+01
1.987000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.712374961725436151e+01
1.987000000000000000e+03,1.100000000000000000e+01,6.000000000000000000e+00,1.721124961529858410e+01
1.987000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,1.735999961197376251e+01
1.987000000000000000e+03,1.100000000000000000e+01,8.000000000000000000e+00,1.749249960901215672e+01
1.987000000000000000e+03,1.100000000000000000e+01,9.000000000000000000e+00,1.749624960892833769e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+01,1.743874961021356285e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,1.750624960870482028e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.200000000000000000e+01,1.700249961996451020e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.300000000000000000e+01,1.698874962027184665e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.400000000000000000e+01,1.707749961828812957e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.500000000000000000e+01,1.710374961770139635e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.600000000000000000e+01,1.708124961820431054e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,1.728624961362220347e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.800000000000000000e+01,1.723999961465597153e+01
1.987000000000000000e+03,1.100000000000000000e+01,1.900000000000000000e+01,1.692874962161295116e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+01,1.687624962278641760e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.100000000000000000e+01,1.766374960518442094e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.200000000000000000e+01,1.813624959462322295e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.300000000000000000e+01,1.846374958730302751e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.854374958551488817e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.500000000000000000e+01,1.834124959004111588e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.600000000000000000e+01,1.794499959889799356e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.700000000000000000e+01,1.777499960269778967e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.800000000000000000e+01,1.757749960711225867e+01
1.987000000000000000e+03,1.100000000000000000e+01,2.900000000000000000e+01,1.749499960895627737e+01
1.987000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+01,1.778874960239045322e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.832999959029257298e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.848999958671629429e+01
1.987000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.917874957132153213e+01
1.987000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.975374955846928060e+01
1.987000000000000000e+03,1.200000000000000000e+01,5.000000000000000000e+00,1.980249955737963319e+01
1.987000000000000000e+03,1.200000000000000000e+01,6.000000000000000000e+00,1.864249958330765367e+01
1.987000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.824124959227629006e+01
1.987000000000000000e+03,1.200000000000000000e+01,8.000000000000000000e+00,1.835749958967790008e+01
1.987000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.837874958920292556e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+01,1.849624958657659590e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.100000000000000000e+01,1.876749958051368594e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.200000000000000000e+01,1.882249957928434014e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.300000000000000000e+01,1.883749957894906402e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.400000000000000000e+01,1.866499958280473948e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.500000000000000000e+01,1.862374958372674882e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.600000000000000000e+01,1.871499958168715239e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.700000000000000000e+01,1.891124957730062306e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.800000000000000000e+01,1.893249957682564855e+01
1.987000000000000000e+03,1.200000000000000000e+01,1.900000000000000000e+01,1.930499956849962473e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+01,1.948374956450425088e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.100000000000000000e+01,1.967749956017360091e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.200000000000000000e+01,1.986999955587089062e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.300000000000000000e+01,1.995999955385923386e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.400000000000000000e+01,2.018249954888597131e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.500000000000000000e+01,2.041999954357743263e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.600000000000000000e+01,2.050374954170547426e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.700000000000000000e+01,1.997374955355189741e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.800000000000000000e+01,1.973499955888837576e+01
1.987000000000000000e+03,1.200000000000000000e+01,2.900000000000000000e+01,2.056874954025261104e+01
1.987000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+01,2.117124952678568661e+01
1.987000000000000000e+03,1.200000000000000000e+01,3.100000000000000000e+01,2.143874952080659568e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.148499951977282763e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.121499952580779791e+01
1.988000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.210499950591474771e+01
1.988000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,2.198624950856901705e+01
1.988000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,2.150999951921403408e+01
1.988000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.126999952457845211e+01
1.988000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,2.153874951857142150e+01
1.988000000000000000e+03,1.000000000000000000e+00,8.000000000000000000e+00,2.162374951667152345e+01
1.988000000000000000e+03,1.000000000000000000e+00,9.000000000000000000e+00,2.151124951918609440e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+01,2.166999951563775539e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.100000000000000000e+01,2.150374951935373247e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,2.151999951899051666e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.300000000000000000e+01,2.216874950448982418e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.400000000000000000e+01,2.214499950502067804e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.500000000000000000e+01,2.185624951147474349e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.600000000000000000e+01,2.203624950745142996e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.700000000000000000e+01,2.223624950298108160e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.800000000000000000e+01,2.222374950326047838e+01
1.988000000000000000e+03,1.000000000000000000e+00,1.900000000000000000e+01,2.235749950027093291e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+01,2.254374949610792100e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,2.222749950317665935e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,2.174874951387755573e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,2.161749951681122184e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.400000000000000000e+01,2.197374950884841383e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.500000000000000000e+01,2.217249950440600514e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,2.211749950563535094e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.700000000000000000e+01,2.209624950611032546e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.800000000000000000e+01,2.221999950334429741e+01
1.988000000000000000e+03,1.000000000000000000e+00,2.900000000000000000e+01,2.222124950331635773e+01
1.988000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,2.176999951340258121e+01
1.988000000000000000e+03,1.000000000000000000e+00,3.100000000000000000e+01,2.193124950979836285e+01
1.988000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.230999950133264065e+01
